Date;Open;High;Low;Close;Adj Close;Volume;Dummy;Damage;Dummy_over_0.5;Damage_over_0.5;Dummy_over_0.75;Damage_over_0.75;Dummy_over_0.90;Damage_over_0.90
27.08.2014;15556.559570;15588.219727;15465.990234;15534.820313;15534.820313;102200000;0;0;0;0;0;0;0;0
28.08.2014;15482.269531;15487.990234;15423.900391;15459.860352;15459.860352;99300000;0;0;0;0;0;0;0;0
29.08.2014;15423.879883;15447.809570;15356.000000;15424.589844;15424.589844;111000000;0;0;0;0;0;0;0;0
01.09.2014;15454.589844;15478.769531;15440.990234;15476.599609;15476.599609;74800000;0;0;0;0;0;0;0;0
02.09.2014;15526.940430;15737.360352;15516.500000;15668.599609;15668.599609;122600000;0;0;0;0;0;0;0;0
03.09.2014;15797.790039;15829.379883;15723.540039;15728.349609;15728.349609;137800000;0;0;0;0;0;0;0;0
04.09.2014;15701.610352;15732.759766;15663.589844;15676.179688;15676.179688;110900000;0;0;0;0;0;0;0;0
05.09.2014;15792.639648;15792.639648;15641.370117;15668.679688;15668.679688;109600000;0;0;0;0;0;0;0;0
08.09.2014;15718.129883;15730.330078;15656.400391;15705.110352;15705.110352;95600000;0;0;0;0;0;0;0;0
09.09.2014;15795.820313;15795.820313;15736.129883;15749.150391;15749.150391;106100000;0;0;0;0;0;0;0;0
10.09.2014;15688.549805;15795.599609;15664.790039;15788.780273;15788.780273;109700000;0;0;0;0;0;0;0;0
11.09.2014;15880.910156;15925.509766;15854.299805;15909.200195;15909.200195;130300000;0;0;0;0;0;0;0;0
12.09.2014;15885.040039;15984.900391;15885.040039;15948.290039;15948.290039;183400000;0;0;0;0;0;0;0;0
16.09.2014;15896.059570;15938.309570;15871.120117;15911.530273;15911.530273;121300000;0;0;0;0;0;0;0;0
17.09.2014;15948.150391;15969.410156;15888.669922;15888.669922;15888.669922;114700000;0;0;0;0;0;0;0;0
18.09.2014;16036.469727;16106.110352;16003.459961;16067.570313;16067.570313;143100000;0;0;0;0;0;0;0;0
19.09.2014;16177.940430;16364.080078;16170.860352;16321.169922;16321.169922;171300000;0;0;0;0;0;0;0;0
22.09.2014;16281.360352;16299.129883;16170.110352;16205.900391;16205.900391;129100000;0;0;0;0;0;0;0;0
24.09.2014;16105.559570;16203.940430;16094.589844;16167.450195;16167.450195;133300000;0;0;0;0;0;0;0;0
25.09.2014;16327.190430;16374.139648;16303.910156;16374.139648;16374.139648;148700000;0;0;0;0;0;0;0;0
26.09.2014;16087.950195;16251.669922;16087.950195;16229.860352;16229.860352;127400000;0;0;0;0;0;0;0;0
29.09.2014;16339.030273;16344.320313;16262.000000;16310.639648;16310.639648;107900000;0;0;0;0;0;0;0;0
30.09.2014;16252.719727;16252.719727;16058.719727;16173.519531;16173.519531;152500000;0;0;0;0;0;0;0;0
01.10.2014;16173.389648;16225.959961;16081.009766;16082.250000;16082.250000;137100000;0;0;0;0;0;0;0;0
02.10.2014;15895.200195;15922.509766;15646.400391;15661.990234;15661.990234;175400000;0;0;0;0;0;0;0;0
03.10.2014;15616.480469;15708.650391;15559.070313;15708.650391;15708.650391;139700000;0;0;0;0;0;0;0;0
06.10.2014;15882.280273;15970.650391;15808.219727;15890.950195;15890.950195;127600000;1;100000;0;0;0;0;0;0
07.10.2014;15841.169922;15913.519531;15755.570313;15783.830078;15783.830078;134800000;0;0;0;0;0;0;0;0
08.10.2014;15574.599609;15643.629883;15520.809570;15595.980469;15595.980469;150200000;0;0;0;0;0;0;0;0
09.10.2014;15681.530273;15732.320313;15461.089844;15478.929688;15478.929688;141000000;0;0;0;0;0;0;0;0
10.10.2014;15292.879883;15345.780273;15221.830078;15300.549805;15300.549805;186100000;0;0;0;0;0;0;0;0
14.10.2014;15036.870117;15089.900391;14919.709961;14936.509766;14936.509766;186200000;1;100000;0;0;0;0;0;0
15.10.2014;15009.750000;15084.610352;14916.650391;15073.519531;15073.519531;152600000;0;0;0;0;0;0;0;0
16.10.2014;14805.160156;14807.080078;14672.549805;14738.379883;14738.379883;198900000;0;0;0;0;0;0;0;0
17.10.2014;14796.320313;14830.669922;14529.030273;14532.509766;14532.509766;178600000;0;0;0;0;0;0;0;0
20.10.2014;14822.839844;15111.230469;14819.690430;15111.230469;15111.230469;162000000;0;0;0;0;0;0;0;0
21.10.2014;15115.290039;15115.290039;14761.839844;14804.280273;14804.280273;143000000;0;0;0;0;0;0;0;0
22.10.2014;15038.190430;15195.780273;15001.429688;15195.769531;15195.769531;137400000;0;0;0;0;0;0;0;0
23.10.2014;15093.780273;15232.509766;15059.639648;15138.959961;15138.959961;119600000;0;0;0;0;0;0;0;0
24.10.2014;15354.349609;15377.049805;15232.000000;15291.639648;15291.639648;121800000;0;0;0;0;0;0;0;0
27.10.2014;15404.280273;15424.049805;15333.709961;15388.719727;15388.719727;121000000;0;0;0;0;0;0;0;0
28.10.2014;15363.280273;15374.459961;15263.360352;15329.910156;15329.910156;122300000;0;0;0;0;0;0;0;0
29.10.2014;15442.389648;15595.290039;15394.790039;15553.910156;15553.910156;148800000;0;0;0;0;0;0;0;0
30.10.2014;15596.500000;15701.040039;15584.830078;15658.200195;15658.200195;184100000;0;0;0;0;0;0;0;0
31.10.2014;15817.139648;16533.910156;15817.139648;16413.759766;16413.759766;268500000;0;0;0;0;0;0;0;0
04.11.2014;16732.849609;17127.660156;16720.990234;16862.470703;16862.470703;335600000;0;0;0;0;0;0;0;0
05.11.2014;16785.439453;16995.019531;16778.279297;16937.320313;16937.320313;232200000;0;0;0;0;0;0;0;0
06.11.2014;16993.460938;17045.939453;16725.449219;16792.480469;16792.480469;199000000;0;0;0;0;0;0;0;0
07.11.2014;16934.039063;16938.199219;16824.080078;16880.380859;16880.380859;153300000;0;0;0;0;0;0;0;0
10.11.2014;16758.269531;16818.050781;16713.369141;16780.529297;16780.529297;125600000;0;0;0;0;0;0;0;0
11.11.2014;16869.490234;17160.119141;16855.300781;17124.109375;17124.109375;154000000;0;0;0;0;0;0;0;0
12.11.2014;17253.119141;17443.740234;17170.000000;17197.050781;17197.050781;193300000;0;0;0;0;0;0;0;0
13.11.2014;17192.000000;17400.769531;17099.949219;17392.789063;17392.789063;159800000;0;0;0;0;0;0;0;0
14.11.2014;17520.539063;17520.539063;17300.189453;17490.830078;17490.830078;196000000;0;0;0;0;0;0;0;0
17.11.2014;17381.380859;17409.320313;16907.429688;16973.800781;16973.800781;192800000;0;0;0;0;0;0;0;0
18.11.2014;17188.839844;17356.759766;17186.500000;17344.060547;17344.060547;158100000;0;0;0;0;0;0;0;0
19.11.2014;17384.310547;17472.570313;17280.759766;17288.750000;17288.750000;170100000;0;0;0;0;0;0;0;0
20.11.2014;17407.689453;17407.689453;17270.699219;17300.859375;17300.859375;144000000;0;0;0;0;0;0;0;0
21.11.2014;17285.720703;17381.589844;17108.199219;17357.509766;17357.509766;156300000;0;0;0;0;0;0;0;0
25.11.2014;17490.390625;17490.390625;17372.710938;17407.619141;17407.619141;170600000;1;2000;0;0;0;0;0;0
26.11.2014;17347.970703;17432.570313;17335.990234;17383.580078;17383.580078;136500000;0;0;0;0;0;0;0;0
27.11.2014;17310.490234;17346.849609;17212.480469;17248.500000;17248.500000;129100000;0;0;0;0;0;0;0;0
28.11.2014;17340.160156;17471.900391;17330.839844;17459.849609;17459.849609;149100000;0;0;0;0;0;0;0;0
01.12.2014;17475.099609;17649.019531;17474.269531;17590.099609;17590.099609;125900000;0;0;0;0;0;0;0;0
02.12.2014;17481.060547;17687.699219;17476.419922;17663.220703;17663.220703;125200000;0;0;0;0;0;0;0;0
03.12.2014;17772.150391;17881.759766;17696.359375;17720.429688;17720.429688;158700000;0;0;0;0;0;0;0;0
04.12.2014;17881.910156;17912.589844;17813.009766;17887.210938;17887.210938;142200000;0;0;0;0;0;0;0;0
05.12.2014;17821.849609;17922.289063;17759.359375;17920.449219;17920.449219;128900000;0;0;0;0;0;0;0;0
08.12.2014;18004.660156;18030.830078;17869.740234;17935.640625;17935.640625;134700000;0;0;0;0;0;0;0;0
09.12.2014;17820.240234;17892.160156;17773.300781;17813.380859;17813.380859;140400000;0;0;0;0;0;0;0;0
10.12.2014;17623.349609;17658.140625;17308.820313;17412.580078;17412.580078;169600000;0;0;0;0;0;0;0;0
11.12.2014;17180.490234;17289.730469;17043.630859;17257.400391;17257.400391;151400000;0;0;0;0;0;0;0;0
12.12.2014;17317.689453;17526.189453;17298.189453;17371.580078;17371.580078;214500000;0;0;0;0;0;0;0;0
15.12.2014;17111.490234;17258.320313;17037.210938;17099.400391;17099.400391;146400000;0;0;0;0;0;0;0;0
16.12.2014;16862.419922;16895.390625;16714.830078;16755.320313;16755.320313;160300000;0;0;0;0;0;0;0;0
17.12.2014;16689.339844;16891.019531;16672.939453;16819.730469;16819.730469;161300000;0;0;0;0;0;0;0;0
18.12.2014;17142.949219;17274.230469;17136.410156;17210.050781;17210.050781;186300000;0;0;0;0;0;0;0;0
19.12.2014;17511.009766;17621.400391;17471.599609;17621.400391;17621.400391;175800000;0;0;0;0;0;0;0;0
22.12.2014;17685.529297;17692.580078;17572.619141;17635.140625;17635.140625;128500000;0;0;0;0;0;0;0;0
24.12.2014;17842.039063;17875.410156;17800.419922;17854.230469;17854.230469;126400000;0;0;0;0;0;0;0;0
25.12.2014;17804.839844;17832.470703;17773.589844;17808.750000;17808.750000;86400000;0;0;0;0;0;0;0;0
26.12.2014;17778.910156;17843.730469;17769.009766;17818.960938;17818.960938;86500000;0;0;0;0;0;0;0;0
29.12.2014;17914.550781;17914.550781;17525.660156;17729.839844;17729.839844;115200000;0;0;0;0;0;0;0;0
30.12.2014;17702.119141;17713.759766;17450.769531;17450.769531;17450.769531;98300000;0;0;0;0;0;0;0;0
05.01.2015;17325.679688;17540.919922;17219.220703;17408.710938;17408.710938;116500000;0;0;0;0;0;0;0;0
06.01.2015;17101.580078;17111.359375;16881.730469;16883.189453;16883.189453;166000000;0;0;0;0;0;0;0;0
07.01.2015;16808.259766;16974.609375;16808.259766;16885.330078;16885.330078;138600000;0;0;0;0;0;0;0;0
08.01.2015;17067.400391;17243.710938;17016.089844;17167.099609;17167.099609;140600000;0;0;0;0;0;0;0;0
09.01.2015;17318.740234;17342.650391;17129.529297;17197.730469;17197.730469;155200000;0;0;0;0;0;0;0;0
13.01.2015;16970.880859;17087.710938;16828.269531;17087.710938;17087.710938;149200000;0;0;0;0;0;0;0;0
14.01.2015;16961.820313;17036.720703;16770.560547;16795.960938;16795.960938;148500000;0;0;0;0;0;0;0;0
15.01.2015;16872.949219;17141.980469;16856.220703;17108.699219;17108.699219;147700000;0;0;0;0;0;0;0;0
16.01.2015;16812.960938;16864.339844;16592.570313;16864.160156;16864.160156;171100000;0;0;0;0;0;0;0;0
19.01.2015;17000.779297;17039.800781;16911.580078;17014.289063;17014.289063;128000000;0;0;0;0;0;0;0;0
20.01.2015;17071.650391;17366.300781;17066.769531;17366.300781;17366.300781;133000000;0;0;0;0;0;0;0;0
21.01.2015;17308.720703;17329.029297;17181.550781;17280.480469;17280.480469;136000000;0;0;0;0;0;0;0;0
22.01.2015;17306.640625;17355.740234;17229.210938;17329.019531;17329.019531;121900000;0;0;0;0;0;0;0;0
23.01.2015;17520.630859;17532.060547;17460.759766;17511.750000;17511.750000;132500000;0;0;0;0;0;0;0;0
26.01.2015;17285.710938;17471.939453;17285.710938;17468.519531;17468.519531;111600000;0;0;0;0;0;0;0;0
27.01.2015;17649.400391;17768.410156;17633.470703;17768.300781;17768.300781;139700000;0;0;0;0;0;0;0;0
28.01.2015;17615.929688;17850.589844;17615.929688;17795.730469;17795.730469;141900000;0;0;0;0;0;0;0;0
29.01.2015;17666.910156;17778.830078;17575.099609;17606.220703;17606.220703;140000000;0;0;0;0;0;0;0;0
30.01.2015;17788.740234;17808.470703;17661.099609;17674.390625;17674.390625;173500000;0;0;0;0;0;0;0;0
02.02.2015;17536.609375;17628.400391;17459.449219;17558.039063;17558.039063;136000000;0;0;0;0;0;0;0;0
03.02.2015;17654.599609;17654.599609;17271.869141;17335.849609;17335.849609;169600000;0;0;0;0;0;0;0;0
04.02.2015;17549.300781;17743.109375;17535.039063;17678.740234;17678.740234;187000000;0;0;0;0;0;0;0;0
05.02.2015;17589.210938;17619.339844;17484.669922;17504.619141;17504.619141;185000000;0;0;0;0;0;0;0;0
06.02.2015;17696.179688;17700.669922;17603.070313;17648.500000;17648.500000;142500000;0;0;0;0;0;0;0;0
09.02.2015;17790.310547;17799.490234;17653.609375;17711.929688;17711.929688;129500000;0;0;0;0;0;0;0;0
10.02.2015;17662.669922;17673.269531;17550.029297;17652.679688;17652.679688;123900000;0;0;0;0;0;0;0;0
12.02.2015;17899.400391;18005.449219;17884.339844;17979.720703;17979.720703;181200000;0;0;0;0;0;0;0;0
13.02.2015;17892.099609;17962.109375;17864.550781;17913.359375;17913.359375;162000000;0;0;0;0;0;0;0;0
16.02.2015;18024.009766;18074.259766;17978.900391;18004.769531;18004.769531;152600000;0;0;0;0;0;0;0;0
17.02.2015;17949.699219;18009.449219;17901.259766;17987.089844;17987.089844;142100000;0;0;0;0;0;0;0;0
18.02.2015;18103.980469;18202.609375;18092.320313;18199.169922;18199.169922;171600000;0;0;0;0;0;0;0;0
19.02.2015;18237.349609;18322.500000;18237.349609;18264.789063;18264.789063;174100000;0;0;0;0;0;0;0;0
20.02.2015;18336.500000;18360.919922;18297.669922;18332.300781;18332.300781;146300000;0;0;0;0;0;0;0;0
23.02.2015;18499.580078;18509.080078;18402.019531;18466.919922;18466.919922;157500000;0;0;0;0;0;0;0;0
24.02.2015;18468.390625;18603.480469;18427.980469;18603.480469;18603.480469;145200000;0;0;0;0;0;0;0;0
25.02.2015;18636.339844;18648.769531;18552.810547;18585.199219;18585.199219;139100000;0;0;0;0;0;0;0;0
26.02.2015;18587.869141;18790.830078;18587.130859;18785.789063;18785.789063;155500000;0;0;0;0;0;0;0;0
27.02.2015;18844.279297;18865.390625;18714.640625;18797.939453;18797.939453;174700000;0;0;0;0;0;0;0;0
02.03.2015;18869.400391;18939.169922;18775.230469;18826.880859;18826.880859;134800000;0;0;0;0;0;0;0;0
03.03.2015;18910.519531;18910.519531;18730.570313;18815.160156;18815.160156;154800000;0;0;0;0;0;0;0;0
04.03.2015;18716.779297;18732.660156;18586.839844;18703.599609;18703.599609;143300000;0;0;0;0;0;0;0;0
05.03.2015;18658.160156;18767.500000;18655.359375;18751.839844;18751.839844;121900000;0;0;0;0;0;0;0;0
06.03.2015;18814.849609;18979.640625;18808.300781;18971.000000;18971.000000;147100000;0;0;0;0;0;0;0;0
09.03.2015;18872.960938;18878.150391;18733.869141;18790.550781;18790.550781;118000000;0;0;0;0;0;0;0;0
10.03.2015;18891.009766;18924.380859;18577.060547;18665.109375;18665.109375;148300000;0;0;0;0;0;0;0;0
11.03.2015;18604.869141;18836.929688;18583.519531;18723.519531;18723.519531;130000000;0;0;0;0;0;0;0;0
12.03.2015;18787.099609;19008.130859;18774.419922;18991.109375;18991.109375;149700000;0;0;0;0;0;0;0;0
13.03.2015;19119.580078;19335.800781;19042.250000;19254.250000;19254.250000;227800000;0;0;0;0;0;0;0;0
16.03.2015;19245.380859;19349.199219;19226.710938;19246.060547;19246.060547;129000000;0;0;0;0;0;0;0;0
17.03.2015;19425.890625;19479.890625;19373.390625;19437.000000;19437.000000;131800000;0;0;0;0;0;0;0;0
18.03.2015;19407.759766;19555.720703;19389.240234;19544.480469;19544.480469;134400000;0;0;0;0;0;0;0;0
19.03.2015;19514.640625;19557.169922;19312.699219;19476.560547;19476.560547;151100000;0;0;0;0;0;0;0;0
20.03.2015;19479.710938;19565.439453;19416.630859;19560.220703;19560.220703;137500000;0;0;0;0;0;0;0;0
23.03.2015;19607.980469;19778.599609;19584.730469;19754.359375;19754.359375;124400000;0;0;0;0;0;0;0;0
24.03.2015;19718.990234;19770.640625;19646.349609;19713.449219;19713.449219;141900000;0;0;0;0;0;0;0;0
25.03.2015;19745.750000;19775.449219;19542.220703;19746.199219;19746.199219;145000000;0;0;0;0;0;0;0;0
26.03.2015;19605.599609;19623.109375;19397.009766;19471.119141;19471.119141;154800000;0;0;0;0;0;0;0;0
27.03.2015;19374.720703;19590.029297;19099.869141;19285.630859;19285.630859;178300000;0;0;0;0;0;0;0;0
30.03.2015;19295.210938;19474.070313;19227.289063;19411.400391;19411.400391;136300000;0;0;0;0;0;0;0;0
31.03.2015;19592.429688;19607.250000;19206.990234;19206.990234;19206.990234;151600000;0;0;0;0;0;0;0;0
01.04.2015;19129.750000;19195.230469;18927.949219;19034.839844;19034.839844;160400000;0;0;0;0;0;0;0;0
02.04.2015;19141.929688;19433.890625;19115.140625;19312.789063;19312.789063;147100000;0;0;0;0;0;0;0;0
03.04.2015;19289.039063;19435.080078;19289.039063;19435.080078;19435.080078;104700000;0;0;0;0;0;0;0;0
06.04.2015;19295.029297;19424.089844;19241.289063;19397.980469;19397.980469;96600000;0;0;0;0;0;0;0;0
07.04.2015;19539.029297;19667.480469;19501.310547;19640.539063;19640.539063;137000000;0;0;0;0;0;0;0;0
08.04.2015;19729.699219;19845.529297;19693.630859;19789.810547;19789.810547;140700000;0;0;0;0;0;0;0;0
09.04.2015;19851.119141;19957.320313;19822.490234;19937.720703;19937.720703;120000000;0;0;0;0;0;0;0;0
10.04.2015;19989.550781;20006.000000;19845.310547;19907.630859;19907.630859;136200000;0;0;0;0;0;0;0;0
13.04.2015;19967.380859;19975.660156;19825.689453;19905.460938;19905.460938;107000000;0;0;0;0;0;0;0;0
14.04.2015;19828.650391;19922.500000;19828.650391;19908.679688;19908.679688;111600000;0;0;0;0;0;0;0;0
15.04.2015;19838.529297;19913.419922;19823.859375;19869.759766;19869.759766;121600000;0;0;0;0;0;0;0;0
16.04.2015;19862.480469;19894.349609;19742.119141;19885.769531;19885.769531;174300000;0;0;0;0;0;0;0;0
17.04.2015;19810.400391;19815.250000;19638.369141;19652.880859;19652.880859;188200000;0;0;0;0;0;0;0;0
20.04.2015;19501.000000;19725.859375;19474.230469;19634.490234;19634.490234;144100000;0;0;0;0;0;0;0;0
21.04.2015;19731.570313;19909.089844;19678.220703;19909.089844;19909.089844;161600000;0;0;0;0;0;0;0;0
22.04.2015;19999.839844;20144.660156;19983.000000;20133.900391;20133.900391;204400000;0;0;0;0;0;0;0;0
23.04.2015;20227.279297;20252.119141;20116.189453;20187.650391;20187.650391;200900000;0;0;0;0;0;0;0;0
24.04.2015;20142.470703;20142.470703;20013.740234;20020.039063;20020.039063;139700000;0;0;0;0;0;0;0;0
27.04.2015;20063.800781;20069.240234;19909.859375;19983.320313;19983.320313;123500000;0;0;0;0;0;0;0;0
28.04.2015;20068.650391;20133.779297;20031.710938;20058.949219;20058.949219;138700000;0;0;0;0;0;0;0;0
30.04.2015;19847.500000;19852.660156;19502.609375;19520.009766;19520.009766;189100000;0;0;0;0;0;0;0;0
01.05.2015;19510.849609;19549.390625;19399.160156;19531.630859;19531.630859;154100000;0;0;0;0;0;0;0;0
07.05.2015;19356.460938;19461.080078;19257.849609;19291.990234;19291.990234;165700000;0;0;0;0;0;0;0;0
08.05.2015;19315.630859;19458.750000;19302.710938;19379.189453;19379.189453;181600000;0;0;0;0;0;0;0;0
11.05.2015;19637.580078;19679.630859;19586.810547;19620.910156;19620.910156;214400000;0;0;0;0;0;0;0;0
12.05.2015;19608.230469;19626.750000;19467.650391;19624.839844;19624.839844;203500000;1;23200;0;0;0;0;0;0
13.05.2015;19568.759766;19791.880859;19494.699219;19764.720703;19764.720703;193600000;0;0;0;0;0;0;0;0
14.05.2015;19661.519531;19717.800781;19546.820313;19570.240234;19570.240234;171700000;0;0;0;0;0;0;0;0
15.05.2015;19693.169922;19750.759766;19633.750000;19732.919922;19732.919922;178400000;0;0;0;0;0;0;0;0
18.05.2015;19766.160156;19890.269531;19741.220703;19890.269531;19890.269531;206800000;0;0;0;0;0;0;0;0
19.05.2015;19977.140625;20087.699219;19946.750000;20026.380859;20026.380859;184100000;0;0;0;0;0;0;0;0
20.05.2015;20175.589844;20278.890625;20148.509766;20196.560547;20196.560547;176400000;0;0;0;0;0;0;0;0
21.05.2015;20215.460938;20320.900391;20175.779297;20202.869141;20202.869141;181800000;0;0;0;0;0;0;0;0
22.05.2015;20208.849609;20278.310547;20130.839844;20264.410156;20264.410156;141500000;0;0;0;0;0;0;0;0
25.05.2015;20331.919922;20417.769531;20318.539063;20413.769531;20413.769531;139800000;0;0;0;0;0;0;0;0
26.05.2015;20431.269531;20473.849609;20378.769531;20437.480469;20437.480469;130800000;0;0;0;0;0;0;0;0
27.05.2015;20380.640625;20513.220703;20363.210938;20472.580078;20472.580078;184700000;0;0;0;0;0;0;0;0
28.05.2015;20590.279297;20655.330078;20473.269531;20551.460938;20551.460938;241500000;0;0;0;0;0;0;0;0
29.05.2015;20510.269531;20636.410156;20508.400391;20563.150391;20563.150391;241100000;0;0;0;0;0;0;0;0
01.06.2015;20444.539063;20595.410156;20410.269531;20569.869141;20569.869141;173400000;0;0;0;0;0;0;0;0
02.06.2015;20604.669922;20619.609375;20470.259766;20543.189453;20543.189453;200400000;0;0;0;0;0;0;0;0
03.06.2015;20443.150391;20506.349609;20397.730469;20473.509766;20473.509766;163600000;0;0;0;0;0;0;0;0
04.06.2015;20539.939453;20552.460938;20438.210938;20488.189453;20488.189453;171700000;0;0;0;0;0;0;0;0
05.06.2015;20398.759766;20480.250000;20363.179688;20460.900391;20460.900391;165800000;0;0;0;0;0;0;0;0
08.06.2015;20537.849609;20544.939453;20359.060547;20457.189453;20457.189453;139800000;0;0;0;0;0;0;0;0
09.06.2015;20293.050781;20332.419922;20095.480469;20096.300781;20096.300781;160700000;0;0;0;0;0;0;0;0
10.06.2015;20126.359375;20264.919922;20016.320313;20046.359375;20046.359375;183200000;0;0;0;0;0;0;0;0
11.06.2015;20183.609375;20382.970703;20178.039063;20382.970703;20382.970703;150400000;0;0;0;0;0;0;0;0
12.06.2015;20431.779297;20437.259766;20331.189453;20407.080078;20407.080078;189900000;0;0;0;0;0;0;0;0
15.06.2015;20205.099609;20401.480469;20205.099609;20387.789063;20387.789063;115700000;0;0;0;0;0;0;0;0
